Id,mean:velocity:axis-x(in-air),std:velocity:axis-x(in-air),iqr:velocity:axis-x(in-air),mean:velocity:axis-x(on-surface),std:velocity:axis-x(on-surface),iqr:velocity:axis-x(on-surface),mean:velocity:axis-y(in-air),std:velocity:axis-y(in-air),iqr:velocity:axis-y(in-air),mean:velocity:axis-y(on-surface),std:velocity:axis-y(on-surface),iqr:velocity:axis-y(on-surface),mean:velocity:axis-xy(in-air),std:velocity:axis-xy(in-air),iqr:velocity:axis-xy(in-air),mean:velocity:axis-xy(on-surface),std:velocity:axis-xy(on-surface),iqr:velocity:axis-xy(on-surface),mean:acceleration:axis-x(in-air),std:acceleration:axis-x(in-air),iqr:acceleration:axis-x(in-air),mean:acceleration:axis-x(on-surface),std:acceleration:axis-x(on-surface),iqr:acceleration:axis-x(on-surface),mean:acceleration:axis-y(in-air),std:acceleration:axis-y(in-air),iqr:acceleration:axis-y(in-air),mean:acceleration:axis-y(on-surface),std:acceleration:axis-y(on-surface),iqr:acceleration:axis-y(on-surface),mean:acceleration:axis-xy(in-air),std:acceleration:axis-xy(in-air),iqr:acceleration:axis-xy(in-air),mean:acceleration:axis-xy(on-surface),std:acceleration:axis-xy(on-surface),iqr:acceleration:axis-xy(on-surface),mean:jerk:axis-x(in-air),std:jerk:axis-x(in-air),iqr:jerk:axis-x(in-air),mean:jerk:axis-x(on-surface),std:jerk:axis-x(on-surface),iqr:jerk:axis-x(on-surface),mean:jerk:axis-y(in-air),std:jerk:axis-y(in-air),iqr:jerk:axis-y(in-air),mean:jerk:axis-y(on-surface),std:jerk:axis-y(on-surface),iqr:jerk:axis-y(on-surface),mean:jerk:axis-xy(in-air),std:jerk:axis-xy(in-air),iqr:jerk:axis-xy(in-air),mean:jerk:axis-xy(on-surface),std:jerk:axis-xy(on-surface),iqr:jerk:axis-xy(on-surface),mean:azimuth(on-surface),std:azimuth(on-surface),iqr:azimuth(on-surface),mean:tilt(on-surface),std:tilt(on-surface),iqr:tilt(on-surface),mean:pressure,std:pressure,iqr:pressure,mean:stroke_length(in-air),std:stroke_length(in-air),iqr:stroke_length(in-air),mean:stroke_length(on-surface),std:stroke_length(on-surface),iqr:stroke_length(on-surface),mean:stroke_height(in-air),std:stroke_height(in-air),iqr:stroke_height(in-air),mean:stroke_height(on-surface),std:stroke_height(on-surface),iqr:stroke_height(on-surface),mean:stroke_width(in-air),std:stroke_width(in-air),iqr:stroke_width(in-air),mean:stroke_width(on-surface),std:stroke_width(on-surface),iqr:stroke_width(on-surface),writing_length(in-air),writing_length(on-surface),writing_height(in-air),writing_height(on-surface),writing_width(in-air),writing_width(on-surface),mean:vertical_peaks_indices,std:vertical_peaks_indices,iqr:vertical_peaks_indices,mean:vertical_valleys_indices,std:vertical_valleys_indices,iqr:vertical_valleys_indices,mean:vertical_peaks_values,std:vertical_peaks_values,iqr:vertical_peaks_values,mean:vertical_valleys_values,std:vertical_valleys_values,iqr:vertical_valleys_values,mean:vertical_peaks_velocity,std:vertical_peaks_velocity,iqr:vertical_peaks_velocity,mean:vertical_valleys_velocity,std:vertical_valleys_velocity,iqr:vertical_valleys_velocity,mean:vertical_peaks_distance,std:vertical_peaks_distance,iqr:vertical_peaks_distance,mean:vertical_valleys_distance,std:vertical_valleys_distance,iqr:vertical_valleys_distance,mean:vertical_peaks_duration,std:vertical_peaks_duration,iqr:vertical_peaks_duration,mean:vertical_valleys_duration,std:vertical_valleys_duration,iqr:vertical_valleys_duration,mean:stroke_duration(on-surface),std:stroke_duration(on-surface),iqr:stroke_duration(on-surface),mean:ratio_of_stroke_durations,std:ratio_of_stroke_durations,iqr:ratio_of_stroke_durations,writing_duration(on-surface),writing_duration_overall,ratio_of_writing_durations,number_of_interruptions,number_of_interruptions_relative,Gender,Age,Dominant_Hand,Label,Task
35,1.4314526806582546,7.981107878046962,1.9999999999998874,0.5932094811018581,0.9519823279128368,1.9999999999996447,1.3253158286859659,5.257728518592028,1.9999999999999558,1.5020286141362365,1.494150508367204,2.0000000000003557,2.3322253908833006,10.098553423276938,2.4117795961146435,1.8577092491051292,1.515143520018725,2.828427124745939,-2.245919498062911,2249.912762296332,125.0000000001914,0.085433575395174,234.34311375650347,100.00000000011408,0.012565871209516384,1460.7545157445488,257.14285714290196,0.0854335753945566,263.4506203297031,4.973799150320807e-10,-1.8795323547282037,2843.3706296858522,409.0497795426996,0.1208213210053604,281.0751918331402,331.3708498982777,442.3817223633386,782995.9447384466,104999.999999961,-6.855969631412146e-11,84367.02758113114,79999.99999996078,568.5592789549905,508372.1690034637,123809.5238095016,-17.09036530671991,95860.04029807926,159999.99999993577,915.1747266035887,989051.7185795098,150587.24020694575,-14.04579218351897,102025.54273796722,159999.99999987183,0.0525251620890909,0.0973408730259459,0.0169012017282948,0.3036514148102464,0.8249494848760919,0.0013141841874274,32564.68196371398,1900.190093963383,3181.0833333333335,1.5962678057392596,0.7688071969310516,0.679168877442608,21.138657837480217,5.266878031950035,5.067820589147677,0.47035052800734595,0.22787462497540356,0.2467187500000001,1.6100000000000003,0.31985796644470066,0.3103409090909089,0.5323312442607894,0.32894511814380445,0.3010937500000002,12.279999999999998,2.0261800989328695,1.9798863636363635,12.865811876641887,43.51240420341983,0.8654545454545454,1.6100000000000003,5.329090909090908,12.279999999999998,2389.9333333333334,1365.9425789135096,2151.5,2555.0,1340.5985230485674,2136.5,6.984666666666666,0.070225035105406,0.0699999999999994,5.817333333333333,0.1882716713215832,0.2350000000000003,0.1333333333333807,0.498887651570036,1.0849259743426525,1.7885618083164754,1.03330214579203,1.0658141036401505e-12,0.8157142857142858,0.2032139718802497,0.1299999999999996,0.8078571428571427,0.1931386833868554,0.2424999999999995,1.5860714285714288,0.3591168660330338,0.3987500000000015,1.5414285714285716,0.297887973738382,0.5637500000000002,23.415,3.4327434814705238,3.3498863636363634,6.2130734518442745,2.5745612781828666,2.379896992153192,23.415,23.42,28.52584288475874,11.909090909090908,0.3941756200851735,0,6.0,1,1,11
36,1.4314526806582546,7.981107878046962,1.9999999999998874,0.5321649925197708,0.923547844799644,1.9999999999989344,1.3253158286859659,5.257728518592028,1.9999999999999558,1.019448600128234,1.147884324390633,2.0,2.3322253908833006,10.098553423276938,2.4117795961146435,1.3303047010254625,1.3127617734426709,2.0000000000003557,-2.245919498062911,2249.912762296332,125.0000000001914,9.081823697427943e-14,243.1094001041168,100.00000000011408,0.012565871209516384,1460.7545157445488,257.14285714290196,0.0855066267645222,267.3000748452199,4.1744385725899036e-10,-1.8795323547282037,2843.3706296858522,409.0497795426996,0.085506626764492,288.08760905300755,331.3708498984426,442.3817223633386,782995.9447384466,104999.999999961,-1.5849359883108988e-10,88223.86825617784,79999.99999997499,568.5592789549905,508372.1690034637,123809.5238095016,17.104981826251098,97500.0738820922,159999.99999996775,915.1747266035887,989051.7185795098,150587.24020694575,17.10498182614938,104268.8809858118,159999.99999992864,0.06683934381311743,0.0134010521498633,0.0162593860746192,0.13572586301589235,0.4144678519554381,0.0004058067728176,26371.695577867977,4171.811769856127,2785.0,1.5962678057392596,0.7688071969310516,0.679168877442608,31.12247848049077,5.266878031950035,5.067820589147677,0.47035052800734595,0.22787462497540356,0.2467187500000001,1.63,0.31985796644470066,0.3103409090909089,0.5323312442607894,0.32894511814380445,0.3010937500000002,12.369999999999996,2.0261800989328695,1.9798863636363635,12.865811876641887,31.12247848049077,0.8654545454545454,1.63,5.329090909090908,12.369999999999996,2501.0,1316.6504121034968,1937.0,2652.923076923077,1291.1939293977528,1961.0,6.982307692307692,0.0666972316521398,0.08,6.063076923076924,0.2929002091914218,0.3400000000000007,0.1538461538461128,0.532938710021051,1.0849259743426525,0.9230769230767863,0.9970370305241386,1.9999999999996447,1.0166666666666664,0.3287180487219336,0.3224999999999998,0.9541666666666666,0.2993175107176699,0.2574999999999989,1.825416666666667,0.4714227505352517,0.5062499999999979,1.7795833333333335,0.422045901597866,0.4737499999999999,23.395,3.4327434814705238,3.3498863636363634,6.2130734518442745,2.5745612781828666,2.379896992153192,23.395,23.4,28.52584288475874,11.909090909090908,0.3941756200851735,1,6.0,0,1,11
37,1.1139240506329278,6.747794571408317,1.9999999999996447,0.6111734350459942,0.938681325173732,1.999999999999467,1.0126582278481226,4.22817654551851,1.9999999999998224,0.763293695310747,0.9816895374259608,1.9999999999998224,1.819026469262025,7.897319460369545,2.0000000000003557,1.2260426571563037,1.139213155630533,2.0000000000003557,-1.1331444759151674,1909.2139393285083,125.0000000001914,0.2696023365534817,262.50768472118324,3.552713678800498e-11,-0.5665722379542595,1160.931401356812,257.14285714290196,0.0898674455180925,293.5385812569901,799.9999999994841,-1.3678263809382352,2210.516198994681,382.8427124743632,0.3068266513029751,317.3157798006933,331.37084989895266,114.12268188537765,663828.852861912,79999.9999999892,-17.997750281158478,96211.2394718793,80000.00000008868,114.12268188467604,403567.5268712188,79999.9999999892,-17.99775028104948,108119.83369731724,160000.00000002282,161.39384449670223,768118.6866875795,159999.9999999926,-35.995500562277336,116364.16064995786,160000.0000000139,0.0775924950817353,0.0445461795469427,0.0787849138881694,0.0512661982387184,0.2316158879886639,0.0041605452005416,31850.396505376342,3886.656875177449,3181.0833333333335,1.293327819645276,0.5654842631307955,0.495422679339683,4.5537267691213765,3.429419113010377,0.4860229073212263,0.3599999999999992,0.1145425685062102,0.1799999999999988,1.038333333333333,0.1288948753399017,0.1499999999999988,0.379999999999999,0.2658571044753175,0.2399999999999984,2.1616666666666675,2.1549355494358124,0.2700000000000011,10.524973973747684,27.56785662831468,0.8299999999999992,1.2699999999999996,4.23,12.48,2707.2727272727275,1220.8407007177168,1824.5,2493.090909090909,1285.245109594095,1982.0,6.873636363636364,0.1634999431344205,0.2300000000000004,6.10090909090909,0.1722289462237848,0.2149999999999998,0.1846220288118795,0.5741407033569617,1.0849259743426525,1.272727272727402,0.962091385841767,2.0000000000003557,1.098,0.1758294628325986,0.0825000000000006,1.11,0.1876166303929372,0.2799999999999989,2.215,0.9133920297440744,0.6425000000000001,2.378,0.8816070553256709,1.4475000000000016,3.7141666666666673,2.8063906485416856,0.3687499999999999,3.468374877155361,2.6137118644497153,0.483665927568365,22.285000000000004,25.895,6.268635724331924,10.0,0.3861749372465727,0,6.0,0,1,11
38,1.4314526806582546,7.981107878046962,1.9999999999998874,1.1862068965517214,1.46915977345979,2.0,1.3253158286859659,5.257728518592028,1.9999999999999558,2.2560344827586176,1.941816994515763,4.0,2.3322253908833006,10.098553423276938,2.4117795961146435,2.8767104480711674,2.037252823515934,2.000000000000888,-2.245919498062911,2249.912762296332,125.0000000001914,-9.115292010249537e-13,246.12564936191205,1.06581410364011e-10,0.012565871209516384,1460.7545157445488,257.14285714290196,0.3449762828796799,271.7072055132135,4.973799150320807e-10,-1.8795323547282037,2843.3706296858522,409.0497795426996,0.3449762828795937,273.35371097747856,331.3708498984291,442.3817223633386,782995.9447384466,104999.999999961,-34.51251078553586,88784.32447350567,80000.00000003183,568.5592789549905,508372.1690034637,123809.5238095016,-34.5125107855033,98933.04234459558,159999.99999998018,915.1747266035887,989051.7185795098,150587.24020694575,-40.11312028229498,98753.045470071,140370.94459319953,0.0393352080213423,0.0225393529143505,0.0353957505513784,0.1121546538402724,0.6271514442905629,0.0002741294456126,32432.685185185182,2287.991659354882,3181.0833333333335,1.5962678057392596,0.7688071969310516,0.679168877442608,33.36984119762555,5.266878031950035,5.067820589147677,0.47035052800734595,0.22787462497540356,0.2467187500000001,1.739999999999999,0.31985796644470066,0.3103409090909089,0.5323312442607894,0.32894511814380445,0.3010937500000002,12.66,2.0261800989328695,1.9798863636363635,12.865811876641887,33.379841197625545,0.8654545454545454,1.739999999999999,5.329090909090908,12.66,1310.111111111111,650.6322471163371,942.0,1175.6666666666667,649.8801598927469,1012.0,7.012222222222222,0.107783505002469,0.120000000000001,5.568888888888889,0.1566627265067961,0.1299999999999999,0.305890218378478,0.6878341071429401,1.0849259743426525,2.31426968052728,1.1449115740782072,0.8284271247463155,1.41125,0.3053865378499843,0.3574999999999984,1.4375,0.2905060240339263,0.3150000000000001,1.2893750000000002,0.1719817850093433,0.133750000000002,1.26125,0.1462606833704806,0.2400000000000004,11.6,3.4327434814705238,3.3498863636363634,6.2130734518442745,2.5745612781828666,2.379896992153192,11.6,11.605,28.52584288475874,11.909090909090908,0.3941756200851735,1,6.0,0,1,11
39,1.4416615271583546,9.626875701224646,1.999999999999556,1.7175141242937817,2.1485453050300274,2.0000000000003557,1.150242435805573,4.9806762304610865,2.0000000000000613,3.192090395480225,2.838067424092152,2.4285714285714586,2.2648524727928003,12.158840448130476,2.1775200981597638,3.998372872952312,3.134195887363208,4.324555320336024,-0.2920473495007259,2681.8841400619904,1.657933050106936e-10,0.2261164499712386,252.51690589617428,1.4210854715202306e-10,-0.19743827254053253,1301.7616666826923,414.28571428582967,-7.109443992625084e-13,272.9981353611831,3.197442310920393e-10,-0.6935191297175854,3339.005324620539,473.4195551209255,0.2261164499710843,274.83198197774885,331.3708498983177,300.50242162348565,926804.1686489572,75384.61538460193,-45.248868778293314,91661.37631134831,159999.99999988248,-122.2822009313616,441157.51364237064,128333.33333329544,-3.1560700759713056e-10,98348.35123196025,159999.99999998062,146.59964849515455,1147684.3336793955,147222.46869999912,-45.24886877840568,98985.68369847586,140370.94459323114,0.1041911948006528,0.0276740839031517,0.0226273362027635,0.002899560827844,0.0006217148392122,0.0010383831675143,28535.584650112865,7277.366170335656,2128.0,1.507453825545405,0.508001094489579,0.594726690184843,35.385599925627915,7.050101977152958,7.622764725904163,0.40755102040816304,0.22455783267227528,0.21972222222222193,2.05,0.30864551881405383,0.2976785714285714,0.5852125850340133,0.190713070344653,0.19083333333333255,12.439999999999998,2.5849313293157343,2.7623214285714295,9.145397636635028,35.385599925627915,0.7185714285714282,2.05,5.099285714285713,12.439999999999998,843.375,409.0977687240545,637.75,848.0,465.19076134898086,702.0,7.13125,0.1252435128060531,0.1125000000000007,5.567777777777777,0.2146199627133082,0.2699999999999996,0.2644874933338744,0.6916446034950944,0.5,3.8971820417758103,2.56705081972272,4.0,1.481428571428571,0.2428067174540619,0.4099999999999992,1.44375,0.27198058294665,0.2724999999999988,0.8935714285714286,0.289429417570333,0.3100000000000005,0.915,0.240468293128221,0.3824999999999997,8.850000000000001,4.071708307128108,4.449821428571428,10.387406836480547,3.1782505090311783,3.3707545469243465,8.850000000000001,8.855,18.845249287800318,7.428571428571429,0.2633460415408651,1,7.0,0,2,11
40,1.3555624700156426,7.531328089084924,1.9999999999998646,0.6494032875478447,1.0069697351196607,1.9999999999996447,2.532374100719593,11.143473851165444,2.000000000000533,1.384823238009458,1.508314947296855,2.0000000000003557,2.269825178206667,9.693516505348745,2.3550839747463996,1.7170885143061991,1.6370916566071534,2.8284271247460646,-1.7564299959434766,2119.6264874820235,116.50943396247757,0.0901103852204003,241.5687838894284,100.00000000011408,2.898550724699014,3192.199324281669,799.9999999996262,-0.0901103852217298,261.6253819771204,4.2632564145606916e-10,-1.8378588331554537,2725.337839884118,468.6291501016,-4.971077990936173e-13,272.92187212115533,331.37084989810444,9.614938995834904e-08,737665.2783277738,159999.99999992154,-4.822006852109744e-10,88646.95495838486,79999.99999993236,583.9416058644466,1110007.408684199,160000.0000000281,-18.030200585916315,95319.34931691492,159999.99999991443,583.941605939136,948238.8418024471,159999.99999993577,-7.468353615212636,99234.05866583856,146274.16997965312,0.1429234442742332,0.1172584730861856,0.0588002603547567,0.1085306632051098,0.3070216250043616,0.0087807826673413,29090.87421242124,3703.3227588274926,4427.0,1.557074806206202,0.7688071969310516,0.679168877442608,19.06397523008456,9.40036223714888,9.400362237148878,0.92,0.22787462497540356,0.2467187500000001,1.42,0.33145638027280255,0.3215801886792451,0.5172734314296811,0.32894511814380445,0.3010937500000002,6.69,3.0800000000000005,3.08,5.239764586730583,38.33030430078532,0.92,1.489999999999999,2.34,13.15,2170.0,1252.4523943048694,1760.0,2158.333333333333,1178.597000203585,1700.0,6.85125,0.2302410421710257,0.2525000000000004,5.85,0.1878297101099822,0.1999999999999993,0.1250000000000333,0.4841229182760561,1.0849259743426525,1.4666666666667258,1.1469767022723778,2.0000000000007105,0.862,0.360577314871582,0.2549999999999972,0.9,0.2658947160061666,0.2849999999999975,1.4840000000000002,0.5995170278371309,0.3225000000000007,1.4610714285714284,0.5702198152950333,0.3262500000000001,11.1025,3.772500000000001,3.772500000000001,10.54676258992805,2.5745612781828666,2.379896992153192,22.205,22.915,31.949640287769764,11.936170212765957,0.0872790748418066,1,6.0,0,1,11
41,0.8098693759071409,5.175594857693214,1.9999999999989344,0.576263831633761,0.9200454750216304,1.9999999999992892,0.9433962264151372,5.390793696706841,1.999999999999467,1.2076372315035828,1.166753145655392,2.0000000000003557,1.4501088158507869,7.435758742702255,2.0000000000001776,1.602686887775064,1.195683488771703,2.000000000000533,-1.1678832116712226,1460.006532178982,160.0000000002663,-1.605048751499792e-16,248.1556642710711,2.3286927941512136e-10,-2.33576642334718,1521.119575567209,175.00000000002817,0.0868809730682634,262.2498250360781,4.70734562441059e-10,-2.373427796918315,2097.3400745987537,331.37084989814,0.0868809730678941,283.82358412757463,331.3708498983973,234.94860499513223,506224.3447689829,79999.99999997499,-17.39508588848282,90527.19238481252,80000.0000000034,234.94860499558789,528761.5575478955,79999.9999999892,-69.58034355267233,95487.18960024849,159999.99999993222,380.1548284914813,727690.9133212654,159999.9999999784,-76.7856240465624,103501.75409262392,146274.1699795479,0.0304889862486093,0.0397774677064023,0.0293869335032467,0.2114366741278842,0.6464502452086547,0.0034986068680158,28537.69252437703,4237.202268896177,3681.0,1.2489062176514425,0.6487416190046328,0.7394642335080994,7.386783865755254,2.846473495904327,0.8050747368925206,0.3800000000000003,0.2082066281365698,0.2999999999999994,1.6519999999999997,0.3922958067581147,0.4800000000000004,0.3174999999999996,0.235411873107539,0.2274999999999998,2.476,0.6963792070416804,0.4299999999999997,12.43211232653364,37.13523883850212,1.739999999999999,2.34,7.079999999999999,12.189999999999998,1937.3333333333333,1287.7140814464815,1690.0,2222.8888888888887,1339.3248252960598,2216.0,6.875555555555555,0.204347803245736,0.2300000000000004,5.35111111111111,0.3456859346749573,0.5700000000000003,1.1111111111112493,0.99380799000003,2.0,2.092047458305236,1.2560149432884085,5.329070518200751e-13,1.3512499999999998,0.2626993290817474,0.3925000000000016,1.30875,0.144433159281378,0.2500000000000004,2.970625,1.1839431930523527,0.9787499999999998,2.945625,1.1413518232232338,1.161249999999999,4.609,2.0366673758864,0.6150000000000002,4.654661073070264,1.7632061293476118,2.3768340881793413,23.045,26.535,6.689404934687957,8.0,0.3014885999623139,1,6.0,0,0,11
43,0.5650793650793797,1.0069849276403655,1.9999999999996447,0.6237881295814637,0.945730898142352,1.9999999999996447,2.736507936507784,4.150080329592481,2.0000000000001776,1.177110427997158,1.243221801119737,2.0000000000001776,3.1282948430624007,17.863444803946944,2.828427124745562,1.5600215577598906,1.3345563712752413,2.0000000000007105,-1.2779552715605282,260.740459609963,1.657933050106936e-10,0.0946521533375623,239.3396629065327,2.137179322403418e-10,-2.555910543200128,1173.8633814620569,3.5527136788007026e-10,0.2839564600088334,251.9773478446908,2.842170943040462e-10,-3.0852569487863484,5012.840603875132,331.37084989885136,0.3231626656290325,261.0259434997142,331.37084989799337,1.691671842978698e-09,94286.96704392276,79999.9999999892,-37.88775751802957,87118.73593317384,79999.9999999892,-2.8216491162872773e-08,396391.14151755907,159999.99999974036,18.943878759297583,91322.79466852215,159999.99999986115,-150.68461420788802,1740593.3945337818,160000.0000000068,-7.846811505897569,94251.18524565925,132548.33995927815,0.0343538485078524,0.0407334555747201,0.0368695902658049,0.1853468477431523,0.7823306954697822,0.0070555162900503,30581.91991495393,5768.751721003468,1249.0,2.463532188911755,1.50324733750072,1.50324733750072,10.995551946277653,5.690018349673695,6.313873699027578,0.3838458831808583,0.20419775793683653,0.1991954022988503,1.1033333333333333,0.0939266853573689,0.1149999999999997,0.2099999999999999,0.0599999999999996,0.0599999999999996,4.216666666666668,2.6717576403725114,3.03,6.777172482773055,33.078278615434705,0.6764532019704429,1.2800000000000002,1.9000000000000004,12.560000000000002,2286.538461538461,1136.0746600184757,1857.0,2126.153846153846,1138.425623134109,1841.0,6.936923076923078,0.0605595213100448,0.0699999999999994,5.9923076923076914,0.1647447371006639,0.1799999999999997,0.2644874933338744,0.6916446034950944,0.5,1.5384615384615112,1.1512791959303852,2.0000000000003557,0.9458333333333332,0.3061170346270994,0.4700000000000019,0.9683333333333334,0.3212951222094031,0.4450000000000018,1.705,0.3139798295007712,0.5587500000000005,1.6875000000000002,0.4531441087924825,0.875,7.048333333333335,2.7270995988819746,3.102500000000002,6.528984923002493,0.6302507457873125,0.6302507457873121,21.145000000000003,22.745,13.425396825396817,4.0,0.1758628269949439,0,6.0,0,2,11
44,0.9271730618637584,3.8146388984304576,1.999999999999733,1.3222929936305707,1.2681270658205932,2.0,0.7016444792482407,2.1391174466915563,1.9999999999998685,1.0409463148316658,2.1881385543145333,1.9999999999998224,1.4085259941810344,4.300616556004572,2.000000000000444,2.0586784941635687,2.9899232190557368,2.0000000000007105,-0.631911532371696,1030.2224082607136,160.0000000002663,0.0729527630852454,255.61003364036617,2.395222067823826e-10,-0.6319115323811001,566.1317248783513,175.00000000002817,1.0935541689359386e-12,262.5985327239048,3.1888470358910487e-10,-1.0787404620319023,1161.1894425854396,260.1126159492383,0.1369246306318689,284.15398096164745,188.85438200013493,6.268756367652065e-09,358937.7866167008,79999.99999998565,3.5987463542278107e-12,93316.79445424872,80000.00000004604,-127.49003983820344,196764.2219639492,79999.99999988617,-9.487627530129453,95217.78696232502,140606.0606060235,-127.49003983394758,404141.20740192576,159999.99999977413,89.53545056716655,102508.2244952361,159999.99999987183,0.0483537312620834,0.0264359531450881,0.0452924159468192,0.0695320451979609,0.4369719178053622,0.0005852082005013,28735.76034858388,6611.087762874959,4683.25,0.8175853157132577,0.5977993580968298,1.1705238167565712,4.713515968928675,8.098754764430899,2.554944263558529,0.2972727272727273,0.2216504581990183,0.3850000000000002,0.5958333333333334,0.37495983667165667,0.2849999999999977,0.3581818181818181,0.3167682887543046,0.4399999999999997,2.7266666666666666,5.33540428542101,0.5049999999999998,26.94045519477912,32.52484532294929,1.410000000000001,1.8277419354838709,6.817177419354839,12.448064516129032,2636.6,1485.604637849519,2277.75,2511.45,1490.1954393635754,2195.75,6.966692293360879,0.09594312624049915,0.11712121212121197,5.884308379851143,0.290084769475432,0.3443939393939394,0.4502100357641568,0.7968017719494354,1.7822706223588827,2.8000000000000176,1.2560149432884085,1.495848694949592,1.3195417964779068,0.3557112937472148,1.005,1.3082756562505364,0.36452126077879426,0.4640909090909089,1.648684210526316,0.9916186158117324,1.1549999999999998,1.67,1.1923042705971536,1.0399999999999985,2.289583333333334,2.643817046693831,2.4350000000000005,4.633768287464207,6.466580930186039,4.599201860231262,27.47500000000001,33.975,4.303054032889579,22.0,0.6475349521707138,1,6.0,0,0,11
45,4.562162162162172,37.620116465697805,2.0,0.9237606837606852,1.1653103665633722,2.0,1.2722661692130939,12.817172556565763,2.000000000000533,1.5562393162393129,1.392040699925507,2.0000000000003557,6.228644879763571,39.62436711732229,2.3550839747463996,2.0467963124946635,1.5432320065688163,2.8284271247463155,-2.1857923497412317,10759.44600257973,3.3750779948605483e-10,7.645439836778679e-13,247.0649628952132,1.4210854715201042e-10,-0.4303046196798591,3588.249108843407,7.105427357601153e-11,0.4109589041083881,260.5575599971751,2.930988785010492e-10,-1.8378588331554537,11297.924300374954,558.5833146607787,0.3307141866258154,263.8866526719846,331.3708498983374,662.9834254111405,3747747.699635476,159999.99999998373,27.44425385968429,90118.27144853336,80000.00000003183,883.9779005519614,1249413.2513811814,80000.00000003183,-54.88850771919431,93923.78797621177,159999.99999993577,1176.697308358931,3934709.10235765,160000.0000000139,-27.444253859686143,94887.98859112206,132548.33995929584,0.0397410989498623,0.0350046832262431,0.0305085430682701,0.0345327256496426,0.1838587164452666,0.0040608215331826,31213.688502217672,5477.293319391785,3181.0833333333335,2.880748256890646,1.2303900283345623,0.9594658240629768,5.986879214046894,7.270486036200455,8.285992317631159,0.8274999999999999,0.3101914731258741,0.3124999999999998,1.0059999999999998,0.6821612712548258,0.7999999999999989,1.8325000000000005,0.3189706788672926,0.2778803066037738,2.6659999999999995,3.453535000546541,4.45,12.751520904397315,36.91416739325335,1.3299999999999992,2.3200000000000003,3.3499999999999988,13.06,1149.0,806.3097006320421,1122.75,1258.0,828.3140507480641,1193.75,6.746666666666666,0.21202725191719,0.3450000000000006,5.73,0.5194869263674176,0.4325000000000001,0.5000000000000888,0.8660254037845925,0.5000000000000444,1.8333333333333297,1.2801909579782396,0.5000000000007105,1.1018181818181818,0.31859590794225673,0.8650000000000002,1.0863636363636362,1.4400964155050222,0.40797169811320766,1.382272727272727,0.4775285028921101,0.5600000000000005,1.3854545454545455,0.4927356591034043,0.9075000000000004,2.9250000000000003,3.1696230059740547,3.95,3.508633546175352,4.006266334713861,2.6416273219743163,14.625000000000002,16.52,7.905405405405407,8.0,0.4842615012106537,0,6.0,0,1,11
46,1.4314526806582546,7.981107878046962,1.9999999999998874,1.171570846536896,1.3828108980270382,2.0,1.3253158286859659,5.257728518592028,1.9999999999999558,1.6324128564961533,1.5113152872427216,2.0000000000001776,2.3322253908833006,10.098553423276938,2.4117795961146435,2.3279712801685037,1.6775397397306635,2.0,-2.245919498062911,2249.912762296332,125.0000000001914,-4.625736187006333e-13,253.09676215726768,1.4210854715203568e-10,0.012565871209516384,1460.7545157445488,257.14285714290196,3.184827602930507e-13,277.67147724489627,3.641531520770512e-10,-1.8795323547282037,2843.3706296858522,409.0497795426996,-1.0374953714178275e-13,280.5116550888833,331.3708498985843,442.3817223633386,782995.9447384466,104999.999999961,-72.49660172208068,92208.43884468866,80000.00000008156,568.5592789549905,508372.1690034637,123809.5238095016,-36.24830086078058,101447.60355221116,159999.9999999926,915.1747266035887,989051.7185795098,150587.24020694575,-87.51113955146508,101848.25958629655,159999.9999999127,0.1158372809568979,0.0400383611322654,0.0690732470966237,0.2986658734968708,0.6436482012919258,0.0025667194083924,31094.347806422436,3439.1804257257427,1729.0,1.5962678057392596,0.7688071969310516,0.679168877442608,25.71244278946122,5.266878031950035,5.067820589147677,0.47035052800734595,0.22787462497540356,0.2467187500000001,1.239999999999999,0.31985796644470066,0.3103409090909089,0.5323312442607894,0.32894511814380445,0.3010937500000002,12.170000000000002,2.0261800989328695,1.9798863636363635,12.865811876641887,25.71244278946122,0.8654545454545454,1.239999999999999,5.329090909090908,12.170000000000002,1048.888888888889,555.5588666567996,879.0,1050.2,621.392114529948,987.75,6.922222222222222,0.0473234209756594,0.0499999999999998,6.029999999999999,0.179499303619819,0.2350000000000003,0.305890218378478,0.6878341071429401,1.0849259743426525,3.0472135954999047,1.055693754551874,1.999999999999778,1.23625,0.1358250253082983,0.1925000000000003,1.2044444444444444,0.2077985729344167,0.1799999999999979,1.0593750000000002,0.1655754642904557,0.31375,1.078888888888889,0.160568050263532,0.2050000000000005,11.045,3.4327434814705238,3.3498863636363634,6.2130734518442745,2.5745612781828666,2.379896992153192,11.045,11.05,28.52584288475874,11.909090909090908,0.3941756200851735,1,6.0,0,1,11
